7889,2040560,111440
7890,1704573,92591
7891,1196340,12645
7892,1592281,86555
7893,1655460,50647
7894,1748122,83666
7895,1567609,80389
7896,934706,13640
7897,763831,72358
7898,1862079,84332
7899,1277953,80321
7900,1742336,84355
7901,142251,39144
7902,142249,39145
7903,1398941,22855
7904,142248,116776
7905,142240,39100
7906,1217209,62177
7907,118692,13313
7908,1292594,63193
7909,142233,39101
7910,143808,13761
7911,1586265,76494
7912,1859650,81836
7913,1611224,72331
7914,2008513,89874
7915,1336608,80585
7916,1307068,88005
7917,1245104,13042
7918,455565,13932
7919,479113,13933
7920,1637725,72105
7921,1915581,77930
7922,142237,39103
7923,1125254,24752
7924,142241,39104
7925,142242,34433
7926,1598873,95516
7927,948470,1930
7928,142238,39105
7929,1667889,57800
7930,2125435,84175
7931,1615065,82525
7932,1313113,31218
7933,1078933,40770
7934,131409,13929
7935,1568341,80468
7936,1820723,83191
7937,1298649,80035
7938,283851,193976
7939,1602472,84165
7940,1726669,73567
7941,285036,44251
7942,142234,39106
7943,1137996,14863
7944,216621,16716
7945,58154,52906
7946,248808,13930
7947,1839492,103332
7948,1386703,64635
7949,1924394,103747
7950,1630637,56909
7951,142245,39323
7952,142247,39324
7953,142232,18095
7954,1235841,76696
7955,1074638,37724
7956,57286,58383
7957,1790886,77953
7958,1990181,85414
7959,1535438,82696
7960,2125666,84327
7961,1623288,77174
7962,2023453,82650
7963,1441940,109584
7964,2076781,76360
7965,1547234,49526
7966,1462769,71864
7967,1212450,82633
7968,1714203,71668
7969,106104,202043
7970,2125608,84334
7971,365651,263947
7972,114182,215999
7973,1619277,83403
7974,2028530,83660
7975,1840417,83686
7976,1981677,114150
7977,770802,89708
7978,114308,67166
7979,1276104,59967
7980,1232200,87428
7981,1990314,84329
7982,1855325,71679
7983,1710417,100529
7984,1560747,68722
7985,1343727,49049
7986,1855199,77016
7987,2105044,84348
7988,1659337,84892
7989,2106476,103663
7990,2076220,103328
7991,1397280,82675
7992,1582507,82505
7993,319901,45397
7994,1638328,85735
7995,1658837,86597
7996,1592873,80271
7997,2053425,97365
7998,1183919,90125
7999,1142977,62214
8000,1922777,82507
8001,376921,92171
8002,837562,76492
8003,2014338,110354
8004,54325,71723
8005,1024648,68734
8006,1931533,86838
8007,1872818,84306
8008,1886493,75736
8009,1649444,80280
8010,1597522,99770
8011,2109184,82990
8012,1712170,94348
8013,1371111,83542
8014,424755,72867
8015,938330,61012
8016,1648179,87826
8017,1655416,126797
8018,1764234,64689
8019,1966604,84287
8020,1866249,113947
8021,2063781,84341
8022,1772341,82690
8023,1045658,82693
8024,1907668,87502
8025,1781769,96724
8026,454876,87827
8027,1258972,97430
8028,1713476,123105
8029,1900893,98631
8030,1753968,65851
8031,1942884,80215
8032,2313197,123025
8033,443272,72976
8034,1493157,135708
8035,1545106,73935
8036,1673434,50620
8037,1715873,58547
8038,1234719,60747
8039,1446192,81188
8040,2006040,101519
8041,1667310,97614
8042,1531901,102780
8043,2388725,140420
8044,79315,19274
8045,80623,18867
8046,975645,112336
8047,1798188,83389
8048,1483797,71883
8049,86605,25539
8050,89177,10044
8051,66798,34280
8052,1979172,110392
8053,903624,49051
8054,1477855,87504
8055,1241017,40722
8056,1790885,97630
8057,1925431,139567
8058,1588173,82654
8059,1901040,83186
8060,1540128,77875
8061,1694020,82687
8062,790724,75780
8063,1853728,68718
8064,1758830,89492
8065,97550,41153
8066,113376,44470
8067,1649419,80278
8068,1707386,82695
8069,115813,16315
8070,1047540,88042
8071,1783732,75761
8072,230534,193380
8073,2091473,133694
8074,2181931,118628
8075,1244666,38010
8076,1572315,76617
8077,1321870,82682
8078,1491044,68812
8079,2396224,147538
8080,2166834,142061
8081,2366308,135921
8082,1762248,105538
8083,1549920,76640
8084,2084989,145197
8085,1770734,84336
8086,1806234,69372
8087,1911553,85872
8088,1333125,87818
8089,2152198,128190
8090,2023690,117974
8091,1428538,60304
8092,2274356,146837
8093,1853643,118677
8094,2153963,93858
8095,1374992,58244
8096,2081437,162145
8097,165623,18912
8098,1389096,121824
8099,2053463,109421
8100,2024432,109431
8101,1935896,87436
8102,1559547,109491
8103,1606378,47964
8104,1711425,107811
8105,1702439,112949
8106,2092588,134481
8107,2375605,123678
8108,1659343,122857
8109,765446,68179
8110,2209418,132344
8111,882977,134411
8112,2387433,145135
8113,1954701,130739
8114,2017561,170657
8115,100107,28090
8116,1351685,81005
8117,2258858,129112
8118,1663636,59255
8119,51850,43650
8120,1583421,72559
8121,1682180,86825
8122,1623205,68728
8123,481499,49519
8124,790628,124459
8125,1911644,158011
8126,2302755,117263
8127,1763303,84199
8128,427531,55892
8129,1817273,97367
8130,1935902,127867
8131,1745862,173153
8132,1517260,72710
8133,1814621,144340
8134,1288558,109428
8135,1924429,68727
8136,1986843,133698
8137,1483013,75612
8138,1507563,59963
8139,453562,109410
8140,2140203,110420
8141,1433811,127517
8142,903135,13647
8143,61549,42699
8144,1980209,134374
8145,1325753,15257
8146,1977895,121606
8147,1525366,84204
8148,2027128,76589
8149,1462900,44865
8150,1245492,109414
8151,1300854,68721
8152,2055765,174321
8153,1935179,103731
8154,152183,25117
8155,1551630,165739
8156,75202,45736
8157,762138,72525
8158,1343092,64682
8159,1408101,54138
8160,2234155,116741
8161,462246,16150
8162,76391,27861
8163,70233,20803
8164,1602613,77987
8165,1951261,109439
8166,1905041,82992
8167,848537,116711
8168,78937,197467
8169,389448,86282
8170,7264,2077
8171,78938,197481
8172,1489167,42151
8173,2347569,121986
8174,1731697,104755
8175,1291580,119675
8176,262240,130824
8177,1091863,86843
8178,1815862,82700
8179,1670345,75656
8180,1857842,133463
8181,1727388,147773
8182,2094064,91739
8183,770828,49521
8184,2179116,156700
8185,2184339,158015
8186,1879032,174188
8187,2396566,159014
8188,2132285,96936
8189,1453405,62211
8190,1978524,160085
8191,1776196,80518
8192,2103217,103620
8193,1935065,120292
8194,1663662,68726
8195,2465238,177271
8196,1924396,152742
8197,391728,53928
8198,816711,72190
8199,1535108,68724
8200,1690953,93456
8201,2334879,117251
8202,1213663,107985
8203,1893256,136418
8204,2404463,136795
8205,1210819,57201
8206,1829012,109099
8207,2450186,159117
8208,1877797,136386
8209,1714206,157386
8210,2265534,157375
8211,2724064,205321
8212,2523852,178946
8213,2205697,111969
8214,103978,30963
8215,2334649,157354
8216,790736,49524
8217,2375574,179111
8218,1457767,138843
8219,1860353,77950
8220,1430132,76170
8221,2265398,172533
8222,1821694,146216
8223,2234025,198062
8224,2053423,192126
8225,1272878,136400
8226,2334873,160588
8227,2358891,179144
8228,181947,58447
8229,2510998,185574
8230,1854564,76285
8231,2017020,77931
8232,469021,177699
8233,2016940,76544
8234,346578,21683
8235,1723121,138832
8236,2191701,109418
8237,1650554,59859
8238,1411250,87421
8239,1691917,151960
8240,2545118,158999
8241,2013293,149870
8242,2357129,115782
8243,1327773,132363
8244,2294677,157360
8245,2194499,122906
8246,1494772,30061
8247,1853739,83899
8248,2546038,147129
8249,2167202,146227
8250,211653,49802
8251,93820,17282
8252,1454468,49047
8253,1486834,212716
8254,2245195,115199
8255,1392214,146233
8256,1985019,156711
8257,2226417,91586
8258,1979320,96721
8259,2404311,112205
8260,2370248,169813
8261,97081,102059
8262,1758795,129139
8263,1844203,121676
8264,1821549,129670
8265,2390361,209263
8266,2229499,138697
8267,2027140,157820
8268,432232,51452
8269,2332579,157409
8270,2274570,172828
8271,2364841,146238
8272,2278871,152584
8273,1985966,109451
8274,1535109,109424
8275,166960,51985
8276,2002718,106747
8277,1450321,85889
8278,1211956,107846
8279,62457,55370
8280,1939659,133805
8281,2708946,173495
8282,2193215,109091
8283,2187884,158752
8284,1825157,146015
8285,2024544,76203
8286,2017038,152747
8287,1731141,80274
8288,3063516,208134
8289,1981115,76338
8290,790636,152532
8291,2304426,194101
8292,1204975,137093
8293,2431286,205220
8294,816442,203833
8295,1951264,101299
8296,1170358,57158
8297,1335975,64686
8298,2387559,146239
8299,1196948,41602
8300,2147048,137312
8301,2779318,253941
8302,1743724,80662
8303,2294629,109445
8304,2042568,86829
8305,993846,106646
8306,2312718,204082
8307,2304771,192136
8308,860907,75629
8309,1462901,174311
8310,3089388,212063
8311,1800241,168672
8312,359950,116745
8313,1798709,152601
8314,1381512,39260
8315,188504,45697
8316,1091191,193756
8317,2140373,140823
8318,130377,40897
8319,1321511,87516
8320,2969050,209232
8321,1229340,109443
8322,1706620,110415
8323,70861,37129
8324,86723,20894
8325,60584,20878
8326,2345567,166271
8327,2166616,158990
8328,1292569,27190
8329,2458106,180894
8330,2987732,233063
8331,1247667,27584
8332,1661382,64807
8333,465657,13194
8334,1714915,152603
8335,2227830,230657
8336,110420,13632
8337,1847548,122796
8338,2295196,204810
8339,2263944,126963
8340,2325002,243531
8341,2309021,159128
8342,142244,39102
8343,1937118,206408
8344,142250,39148
8345,1408253,168530
8346,1205537,137094
8347,1840309,157350
8348,1094249,6418
8349,1816518,126319
8350,1714833,137968
8351,1418377,100241
8352,1609479,157099
8353,1937390,110414
8354,2316411,181886
8355,1186373,15359
8356,2177771,152760
8357,1490017,137106
8358,1234721,97020
8359,2172985,209247
8360,2382009,249397
8361,1545660,74461
8362,2406252,197082
8363,1878942,99367
8364,2333804,157834
8365,1837709,137321
8366,1937133,146375
8367,1559038,103732
8368,2511428,210047
8369,328955,17684
8370,1978532,249923
8371,1826590,222899
8372,2278388,120467
8373,2073520,84319
8374,1349482,21474
8375,1800246,225565
8376,816692,157336
8377,2172934,192102
8378,2193265,205724
8379,2024469,225574
8380,1407052,85444
8381,2591814,198375
8382,1253863,53182
8383,1385956,202141
8384,2212008,242076
8385,864835,82703
8386,1441395,97370
8387,2369135,136797
8388,2355495,242042
8389,2771372,177494
8390,2170299,209403
8391,3210686,235260
8392,2268617,83201
8393,2409302,134350
8394,2955316,236737
8395,1843866,100402
8396,1959490,86834
8397,1821658,227783
8398,188766,53168
8399,2059171,155084
8400,2281587,145220
8401,1801061,119360
8402,3203290,256561
8403,2390962,209799
8404,2265171,180299
8405,106475,25706
8406,1872181,102382
8407,2234003,157832
8408,2388715,157547
8409,2528814,249660
8410,1179031,244509
8411,2357291,172385
8412,2246565,262481
8413,2258345,214030
8414,2209764,157353
8415,1870419,167575
8416,2203939,193610
8417,2828996,184345
8418,279967,12242
8419,1430612,254473
8420,2692904,210479
8421,2004420,195589
8422,3600760,258096
8423,3014666,252680
8424,2872732,240832
8425,1877832,127585
8426,831387,124905
8427,2463288,187596
8428,2359024,188166
8429,2883512,212778
8430,2309961,210947
8431,1086772,232672
8432,1980929,198277
8433,1587310,102651
8434,2784512,254474
8435,1483324,194722
8436,2301592,137698
8437,2557490,188161
8438,1631867,137113
8439,2381249,177677
8440,1079372,20880
8441,1647668,198185
8442,2429074,174323
8443,2402085,192133
8444,2996648,255268
8445,2560102,248212
8446,2582846,222935
8447,2112281,82881
8448,2172584,157851
8449,2294449,187017
8450,455944,156022
8451,1646971,82702
8452,2562232,194662
8453,1065073,85350
8454,2239832,184098
8455,1742044,209451
8456,119781,27460
8457,3268458,250658
8458,2109248,91314
8459,1605717,171372
8460,2398249,180296
8461,2357461,186988
8462,2980706,218836
8463,2103254,226486
8464,1677561,64246
8465,2321549,242224
8466,2582802,244786
8467,2267998,210577
8468,1294970,152790
8469,2103281,119450
8470,2377322,184346
8471,2465146,253235
8472,1956620,225886
8473,2884206,244267
8474,2975578,238636
8475,2015381,118340
8476,2910814,242095
8477,2333784,138103
8478,1267297,184315
8479,1972571,157849
8480,2581244,244566
8481,2402603,209269
8482,2473602,239566
8483,2870756,229297
8484,3504048,253306
8485,2980648,228194
8486,3139086,242643
8487,1967697,192623
8488,2503154,244610
8489,1617661,76757
8490,1291150,98566
8491,2048770,273404
8492,127710,48347
8493,435651,227156
8494,2140577,174337
8495,1396523,286709
8496,1924435,193893
8497,3097204,242022
8498,2383068,211067
8499,458481,189
8500,1355630,249164
8501,2737050,221902
8502,2866360,220289
8503,2870612,256274
8504,2756032,242090
8505,1682186,88573
8506,2980592,241848
8507,3169706,234200
8508,3177316,254191
8509,1600196,154400
8510,2920540,246400
8511,1571249,244772
8512,430916,27286
8513,1790864,198663
8514,2994190,244506
8515,365907,169917
8516,2034031,244264
8517,121731,32891
8518,1621046,230779
8519,3042408,284427
8520,2576852,149871
8521,1371150,239678
8522,208502,15916
8523,2179136,190859
8524,3099498,246403
8525,1626146,254375
8526,1528071,149509
8527,3322940,250546
8528,2140619,286554
8529,829150,49017
8530,2494280,227300
8531,1971325,262543
8532,2326612,244761
8533,2397535,206487
8534,1639826,146381
8535,379000,48585
8536,3416742,246741
8537,2911666,245891
8538,2556874,208869
8539,1872194,205587
8540,1778338,295538
8541,2713180,228150
8542,2720680,266285
8543,2170593,239563
8544,2509850,289727
8545,2872718,242582
8546,2245084,177572
8547,2262227,228326
8548,1638002,200727
8549,2669336,273271
8550,470752,264660
8551,77292,40081
8552,3043542,234862
8553,2459156,251232
8554,2175842,116440
8555,1883092,178446
8556,103961,55596
8557,2802154,265180
8558,1460743,44092
8559,2249221,185567
8560,2991224,238628
8561,2870808,260001
8562,2968804,256092
8563,2043932,79723
8564,1966566,203793
8565,2832470,241842
8566,30947,37133
8567,2036416,84111
8568,1273207,77067
8569,2084970,205596
8570,1791528,171274
8571,1798243,244403
8572,1951265,131631
8573,2751310,295315
8574,1528100,147441
8575,3011894,265195
8576,99878,17009
8577,102940,21811
8578,2096672,100042
8579,2064968,206821
8580,3128900,261037
8581,3534838,301566
8582,1055300,17808
8583,2980516,266856
8584,2986512,282848
8585,3455224,263614
8586,484439,10258
8587,1865505,110416
8588,1390411,205775
8589,3762944,303623
8590,369610,135397
8591,3106868,215032
8592,4044364,293310
8593,3759416,170522
8594,2402619,294538
8595,2170439,227159
8596,104135,88107
8597,214641,10473
8598,115650,25518
8599,1911658,270946
8600,2614684,252178
8601,1355638,75491
8602,3316960,284293
8603,1109624,116149
8604,4046784,294254
8605,2100546,79218
8606,1567437,244458
8607,91364,70966
8608,2304915,250798
8609,1274586,297596
8610,1865393,123107
8611,117238,17135
8612,2543702,270005
8613,1216491,245916
8614,972785,15261
8615,200215,42441
8616,2130270,253272
8617,2310332,122917
8618,1020072,273895
8619,1809398,227306
8620,2261331,246080
8621,1782451,22285
8622,2139555,277547
8623,906325,24388
8624,2017486,137347
8625,2326554,252171
8626,424934,20147
8627,1599351,32916
8628,3612616,265177
8629,2305051,228970
8630,2784678,284296
8631,3823690,308571
8632,1126590,87093
8633,2180411,224141
8634,3179568,243684
8635,2788710,228967
8636,2802144,207703
8637,2290153,191489
8638,2692250,181533
8639,1343740,51239
8640,2280378,120605
8641,1121096,68737
8642,3788052,298533
8643,76360,19946
8644,910885,286532
8645,2061702,92321
8646,2338151,297222
8647,1823672,198184
8648,3674140,265297
8649,3560686,285700
8650,2446042,260346
8651,2717822,201088
8652,17271,126644
8653,2452200,294652
8654,1340138,87101
8655,2246779,86705
8656,1503646,27317
8657,95330,68352
8658,3837196,267573
8659,1164647,14749
8660,3132738,289394
8661,105606,50327
8662,324941,13654
8663,3138104,244688
8664,2570858,250225
8665,3264102,256876
8666,3235888,270303
8667,2561546,287084
8668,56912,19254
8669,55831,26190
8670,1717578,46967
8671,1254947,32836
8672,988083,14862
8673,2215489,102517
8674,472602,30178
8675,408828,14407
8676,1935929,84575
8677,1127205,133365
8678,61557,47003
8679,2761578,256740
8680,117223,80985
8681,1392190,76341
8682,3195644,280092
8683,2488496,140607
8684,2638144,271969
8685,803096,68735
8686,2395427,99861
8687,1790809,166426
8688,974015,141052
8689,478970,102899
8690,1502712,166424
8691,1431045,293660
8692,1825683,284054
8693,4154756,299536
8694,3501632,284053
8695,3896198,283995
8696,3498820,271110
8697,1211837,284052
8698,3385516,246655
8699,2250912,202249
8700,2113659,268171
8701,1439235,31981
8702,117942,36983
8703,41190,228074
8704,2379386,252360
8705,3442006,284276
8706,1705115,48132
8707,1429433,85439
8708,74739,114735
8709,1698647,279828
8710,63804,72585
8711,2039393,284536
8712,48992,108181
8713,3045616,210860
8714,2322441,216015
8715,173886,27850
8716,414078,34560
8717,193164,48874
8718,73099,36129
8719,101095,159704
8720,2923316,250066
8721,1808482,321130
8722,374463,189197
8723,4191054,302429
8724,1666801,272693
8725,2243469,89247
8726,465997,9948
8727,59550,20875
8728,2436386,227719
8729,4368814,321594
8730,2381111,167073
8731,3416744,249688
8732,3726704,309299
8733,2872462,309245
8734,3346224,309503
8735,1178665,232572
8736,2273657,245706
8737,4229236,319075
8738,4257858,318224
8739,4284010,318044
8740,2917506,194537
8741,2044056,125336
8742,3090634,283330
8743,3534602,308638
8744,3850214,308639
8745,2582496,308369
8746,3844362,308024
8747,420293,308032
8748,1883180,110390
8749,1850397,72784
8750,3480796,307663
8751,888817,278468
8752,69409,102959
8753,1420554,27866
8754,3234126,216553
8755,3958494,289333
8756,102002,89292
8757,3460252,273248
8758,3628334,251016
8759,2231253,265208
8760,3622592,286565
8761,884732,252838
8762,2535470,290999
8763,3181822,241251
8764,3007302,263105
8765,4226388,320007
8766,2650978,248933
8767,1571404,37058
8768,2474024,206296
8769,2554274,201085
8770,3829170,300803
8771,206636,17870
8772,137355,195862
8773,1772382,105554
8774,1466054,117098
8775,3500822,259395
8776,119310,11425
8777,348124,15567
8778,2637294,243938
8779,3723996,269711
8780,195753,13590
8781,2290553,286873
8782,2933474,325358
8783,2392672,179150
8784,2582426,278632
8785,2381941,256591
8786,2247732,119569
8787,2555736,268238
8788,963207,13643
8789,2401097,290764
8790,2097298,228203
8791,2358925,239573
8792,2636124,196750
8793,2199571,241554
8794,1991031,279972
8795,1780798,112454
8796,1661199,150689
8797,2917388,228968
8798,3203616,238215
8799,2418558,175774
8800,3332064,266647
8801,1791682,252512
8802,41968,27036
8803,2908446,262500
8804,120471,39385
8805,468445,213110
8806,2224026,228161
8807,2649554,245703
8808,2515034,266396
8809,2820852,168259
8810,2118624,293970
8811,3395184,241855
8812,4475970,327029
8813,484855,13015
8814,2182001,184155
8815,87650,32334
8816,2561572,257091
8817,3892434,305091
8818,2204315,238302
8819,64146,33436
8820,1114698,24696
8821,1595366,35428
8822,2393845,237756
8823,2548208,298093
8824,107930,44664
8825,92216,46836
8826,2872750,263109
8827,2493486,308504
8828,4299972,321640
8829,4324274,321528
8830,2922440,268523
8831,2404425,304357
8832,4073952,320996
8833,2962876,228108
8834,89538,30296
8835,1964418,158852
8836,113638,335145
8837,2656588,253303
8838,3450650,256961
8839,3149640,278990
8840,3365778,270400
8841,124770,14572
8842,3104930,278316
8843,2726560,228205
8844,1555440,254936
8845,3622332,313074
8846,2404299,319389
8847,1772288,256924
8848,327698,50794
8849,2044801,192712
8850,3064298,332340
8851,2126355,254128
8852,2788716,284537
8853,3098812,300302
8854,3699674,268159
8855,2679042,249070
8856,4312536,335819
8857,3623726,275601
8858,3155242,306482
8859,3327624,301728
8860,2848292,254470
8861,2980472,258099
8862,2402927,258480
8863,76727,31139
8864,55400,42279
8865,3464902,254320
8866,3499048,256057
8867,1881002,287424
8868,2967224,268920
8869,3205376,223485
8870,2403021,171424
8871,1731701,248574
8872,60330,5061
8873,439876,25973
8874,59855,47759
8875,2486678,259954
8876,72613,20870
8877,874952,104522
8878,1217565,25936
8879,3659388,286217
8880,2948790,333381
8881,3472226,251516
8882,1198196,20963
8883,3312830,310593
8884,3247714,334074
8885,4382552,318256
8886,80037,27937
8887,80439,10986
8888,419058,20359
8889,3079380,238713
8890,3152624,271718
8891,85204,17381
8892,3817848,280276
8893,1243974,222936
8894,3672840,300168
8895,1674771,188222
8896,4393514,321109
8897,3133722,343371
8898,1924273,86541
8899,45708,53210
8900,2096673,150540
8901,2415458,307931
8902,3043546,250556
8903,903657,271714
8904,1951266,131634
8905,2120120,257344
8906,3183660,259316
8907,1585255,42293
8908,193524,74849
8909,3168230,280996
8910,2709768,328111
8911,1024215,18839
8912,2140379,238615
8913,1618442,274854
8914,3850590,287903
8915,1386697,297761
8916,1628841,47933
8917,2660888,188927
8918,495034,19670
8919,297814,37588
8920,84921,41378
8921,79043,141131
8922,2637276,214756
8923,1727770,86828
8924,2293640,211672
8925,111190,10450
8926,115714,36692
8927,1979388,105864
8928,1355683,261023
8929,2379713,206647
8930,86148,17922
8931,363828,72886
8932,3899796,331446
8933,1421378,16390
8934,418141,12902
8935,2235542,119321
8936,191423,36972
8937,1082588,20720
8938,246641,34509
8939,246645,34513
8940,1260502,14092
8941,218388,261414
8942,1999192,74510
8943,808508,60293
8944,4209802,300685
8945,1296373,85860
8946,1980162,81003
8947,2080374,321697
8948,2884018,225728
8949,1524930,296099
8950,2428170,250574
8951,2967008,254024
8952,4442130,324333
8953,2758904,239568
8954,3248600,312796
8955,1629242,317744
8956,2145829,240483
8957,3525346,309887
8958,455135,33723
8959,496325,38918
8960,2517558,217412
8961,67952,30341
8962,1321869,79698
8963,2975590,209112
8964,2181959,128767
8965,87746,44859
8966,94673,88673
8967,2870648,331781
8968,3511542,253622
8969,207374,29419
8970,2268016,264999
8971,3040964,278927
8972,1286785,65973
8973,3819668,303857
8974,1638355,203801
8975,2140423,337879
8976,3895884,287689
8977,3488710,285783
8978,4172430,300671
8979,1951299,158182
8980,2796678,301748
8981,2309260,299245
8982,2808986,240566
8983,3689498,293299
8984,4126340,335970
8985,122227,49418
8986,382868,60843
8987,2402101,182560
8988,465316,62931
8989,4328798,329134
8990,1663202,281957
8991,3715320,282984
8992,904049,21784
8993,3411432,326215
8994,1798684,307081
8995,3397884,273481
8996,3086442,284303
8997,2134170,346592
8998,443465,283350
8999,2401878,291270
9000,4005402,318781
9001,3017864,212168
9002,1725986,253344
9003,128221,30459
9004,2737926,329289
9005,82562,11441
9006,2361509,257211
9007,95312,27412
9008,3774694,292431
9009,3170832,264644
9010,3687398,277546
9011,4178092,328425
9012,246643,25161
9013,4263482,310131
9014,3877674,296313
9015,3793788,351964
9016,1413314,281979
9017,1329665,278604
9018,3567288,298312
9019,1741273,290751
9020,516,143634
9021,4705522,343295
9022,4084744,332270
9023,3316948,261392
9024,1398426,277216
9025,3813310,310133
9026,830361,134777
9027,3824458,308084
9028,1706598,258284
9029,225009,50162
9030,2446980,274479
9031,1677720,333339
9032,1976009,228066
9033,4600952,354556
9034,77973,48297
9035,1727776,273477
9036,3077214,245168
9037,3457734,253255
9038,3672742,310135
9039,3816372,287241
9040,3832914,323272
9041,3569230,276907
9042,3705412,323373
9043,810819,306819
9044,2490326,241843
9045,79679,27924
9046,75468,27934
9047,186408,27935
9048,67789,46010
9049,70439,57778
9050,73442,42275
9051,65670,31648
9052,4425064,324308
9053,4062536,313922
9054,1365050,283587
9055,3487994,317981
9056,4009460,295884
9057,62083,2798
9058,3221698,230896
9059,3605418,263472
9060,296310,200813
9061,1151911,32285
9062,1172049,303991
9063,643109,327389
9064,1018765,10317
9065,462335,254302
9066,3530002,296100
9067,2625810,334538
9068,3067274,285840
9069,2719848,253412
9070,3792960,330764
9071,1895587,314365
9072,1596345,245698
9073,3072482,325348
9074,2503944,295964
9075,4176776,315841
9076,315152,18303
9077,2965466,296065
9078,3702996,329263
9079,453671,19636
9080,3642618,277967
9081,2510894,159824
9082,3475596,330206
9083,805559,13968
9084,1754656,309809
9085,1957938,301228
9086,3774466,330112
9087,451279,297762
9088,4287320,339988
9089,490215,68730
9090,3682448,296098
9091,4034452,316042
9092,3720058,273197
9093,1694021,244316
9094,3327994,359364
9095,3560464,319996
9096,2735292,323792
9097,475290,270487
9098,4144504,319073
9099,4176826,318917
9100,3597400,259985
9101,2947832,230211
9102,2537390,333287
9103,2347134,141819
9104,2191400,211005
9105,398563,5846
9106,270288,4912
9107,1051904,257445
9108,3862750,304372
9109,3164256,253414
9110,1817771,218784
9111,2494362,294963
9112,3454574,329020
9113,2910904,298382
9114,3626804,291343
9115,3203606,294016
9116,270560,34729
9117,71647,74836
9118,187598,268788
9119,3322364,321741
9120,2452042,227973
9121,172184,36693
9122,216755,27940
9123,92745,45227
9124,83100,84254
9125,3748440,288171
9126,118983,13986
9127,4272866,315465
9128,3076658,312221
9129,2065968,91417
9130,2980626,324325
9131,5184298,367326
9132,1291570,339527
9133,3593046,360203
9134,82726,53179
9135,343663,39850
9136,478566,19100
9137,134614,20975
9138,229922,127605
9139,1863347,83456
9140,86333,127608
9141,91942,270393
9142,459944,126846
9143,80263,72093
9144,79902,72095
9145,4050552,317182
9146,1998643,315623
9147,1672218,315620
9148,1337072,282963
9149,1321969,317190
9150,1061123,335209
9151,827573,282758
9152,3577624,321751
9153,82153,63441
9154,64265,48300
9155,185534,104515
9156,3748512,339751
9157,2304933,299687
9158,4537842,364067
9159,4594834,340275
9160,3859076,300693
9161,3291148,323656
9162,1596363,318846
9163,4270878,333088
9164,2479478,347969
9165,5069564,367735
9166,495241,246355
9167,4843046,369879
9168,2322517,237584
9169,1369845,26736
9170,4171032,303867
9171,1608290,329833
9172,1292566,259694
9173,3028018,201223
9174,77429,26702
9175,2386404,279690
9176,3345472,282069
9177,3345474,282070
9178,182015,125464
9179,4550098,340666
9180,3201722,356486
9181,1528854,274167
9182,1850457,266294
9183,5056034,362886
9184,2267968,140300
9185,2132405,92499
9186,1734589,102051
9187,3703908,344041
9188,2112277,256687
9189,1374989,58431
9190,2504640,302026
9191,4935372,354216
9192,3511596,325173
9193,3845232,370646
9194,119571,32643
9195,4701546,371759
9196,2718440,272548
9197,4449576,371492
9198,3510480,284514
9199,4144190,326094
9200,2869728,323675
9201,3471098,312669
9202,1083452,319888
9203,101893,222619
9204,4019560,331962
9205,3018070,273899
9206,4086032,337029
9207,3564794,340255
9208,3231054,335778
9209,2580382,329004
9210,1860213,291870
9211,56405,21266
9212,3270538,333377
9213,3355694,333040
9214,189160,77294
9215,2025690,300673
9216,856797,18874
9217,4366830,348089
9218,2404233,205584
9219,4285496,336808
9220,3499096,323677
9221,1179933,333371
9222,3300542,267860
9223,2948356,269149
9224,3553442,279641
9225,3147312,258363
9226,3381008,267193
9227,66963,20051
9228,88263,92060
9229,3715122,330348
9230,3910804,378779
9231,4935334,354251
9232,2888046,365222
9233,4592572,353609
9234,1276121,148184
9235,4698684,371645
9236,347840,44351
9237,962762,40123
9238,75703,46632
9239,380249,16403
9240,4104054,332721
9241,2400291,334495
9242,5326448,383809
9243,1974419,301365
9244,1971571,140554
9245,2057392,333352
9246,4991652,359025
9247,2091935,333385
9248,134854,55495
9249,4136084,315664
9250,3760922,302688
9251,4899406,314029
9252,1468846,186759
9253,4139124,342521
9254,2507238,254952
9255,5480340,387893
9256,2937696,295699
9257,3544112,369557
9258,3763866,351065
9259,5247022,370755
9260,2381991,290595
9261,4438848,325133
9262,63465,29398
9263,3733774,301608
9264,5022702,376570
9265,1585985,24784
9266,1794821,49381
9267,108317,1659
9268,109000,1652
9269,787524,353326
9270,2474932,366901
9271,90334,7237
9272,2241351,303858
9273,3628584,326423
9274,2277860,127380
9275,2702724,323676
9276,1985949,153518
9277,3715854,327536
9278,3212232,332411
9279,4651410,384737
9280,3774114,302401
9281,117876,34935
9282,2865120,234004
9283,3703750,386891
9284,4788944,380254
9285,2374144,245917
9286,3799694,290250
9287,4763168,383121
9288,77278,3786
9289,102083,44238
9290,5653294,380111
9291,4052882,332567
9292,206334,13099
9293,4016934,290098
9294,2567026,241259
9295,3691740,267935
9296,5111874,359871
9297,1700841,223702
9298,165348,13125
9299,5368354,387398
9300,2667380,384798
9301,3553976,334533
9302,4048272,374475
9303,5215952,293670
9304,106591,83501
9305,4501454,337154
9306,3110958,291805
9307,5066574,396292
9308,4513674,339397
9309,185481,37433
9310,4034354,347031
9311,4769836,389053
9312,68972,5434
9313,3949660,308531
9314,2452386,318121
9315,3960412,341012
9316,5051278,398854
9317,211281,33108
9318,795176,192040
9319,5192124,400608
